N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+51,-0.04472312,2,-0.04472312,-94.9196083,9.264641e-05,15.554,11.695,11.695
2mer-0+87,-0.04003974,2,-0.04003974,-94.95964804,9.158646e-05,15.955,11.74,11.74
2mer-0+81,-0.01258485,2,-0.01258485,-94.97223289,9.030899e-05,18.259,11.795,11.795
2mer-0+77,-0.05231093,4,-0.10462187,-95.07685476,8.659354e-05,15.046,11.961,11.961
2mer-0+55,-0.03907619,2,-0.03907619,-95.11593095,8.638344e-05,13.31,11.971,11.971
2mer-0+68,-0.02569911,4,-0.05139821,-95.16732916,8.603025e-05,16.92,11.987,11.987
2mer-0+65,-0.02826193,2,-0.02826193,-95.19559109,8.114036e-05,16.649,12.223,12.223
2mer-0+85,-0.04338948,2,-0.04338948,-95.23898057,7.92572e-05,14.366,12.319,12.319
2mer-0+131,-0.00324973,2,-0.00324973,-95.2422303,7.354779e-05,18.982,12.63,12.63
2mer-0+92,-0.01829368,2,-0.01829368,-95.26052398,6.998009e-05,18.593,12.841,12.841
2mer-0+97,-0.00268737,2,-0.00268737,-95.26321135,6.409616e-05,18.593,13.223,13.223
2mer-0+116,-0.02795573,2,-0.02795573,-95.29116709,6.231601e-05,17.225,13.348,13.348
2mer-0+144,-0.01714083,2,-0.01714083,-95.30830792,6.151296e-05,17.813,13.405,13.405
2mer-0+76,-0.02212183,2,-0.02212183,-95.33042975,6.100794e-05,16.649,13.442,13.442
2mer-0+106,-0.01394722,2,-0.01394722,-95.34437698,5.941218e-05,17.837,13.562,13.562
2mer-0+109,-0.02138831,2,-0.02138831,-95.36576528,5.845362e-05,16.169,13.635,13.635
2mer-0+121,-0.00797507,4,-0.01595015,-95.38171543,5.841128e-05,18.733,13.639,13.639
2mer-0+135,-0.01312839,4,-0.02625679,-95.40797221,5.736353e-05,18.696,13.721,13.721
2mer-0+120,-0.00734483,4,-0.01468966,-95.42266188,5.732354e-05,20.068,13.724,13.724
2mer-0+140,-0.00070282,2,-0.00070282,-95.42336469,5.400654e-05,20.956,14.0,14.0
2mer-0+114,-0.01896197,4,-0.03792393,-95.46128863,5.148921e-05,17.967,14.224,14.224
2mer-0+180,-0.00034581,2,-0.00034581,-95.46163443,5.085434e-05,19.561,14.283,14.283
2mer-0+86,0.01564912,2,0.01564912,-95.44598532,4.945482e-05,14.574,14.417,14.417
2mer-0+115,-0.00502231,2,-0.00502231,-95.45100763,4.80953e-05,19.569,14.551,14.551
2mer-0+164,-0.0064126,2,-0.0064126,-95.45742023,4.802817e-05,19.795,14.558,14.558
2mer-0+96,-0.00700121,4,-0.01400243,-95.47142265,4.684075e-05,17.844,14.68,14.68
2mer-0+148,-0.00168207,2,-0.00168207,-95.47310472,4.592849e-05,19.436,14.777,14.777
2mer-0+123,-0.00432431,4,-0.00864863,-95.48175335,4.368243e-05,21.664,15.026,15.026
2mer-0+112,0.00469576,4,0.00939153,-95.47236182,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00655229,2,-0.00655229,-95.47891411,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.00412385,4,-0.0082477,-95.48716181,4.145139e-05,21.754,15.29,15.29
2mer-0+142,-0.00056859,2,-0.00056859,-95.4877304,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01366746,2,-0.01366746,-95.50139786,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00830551,2,-0.00830551,-95.50970337,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00626156,2,-0.00626156,-95.51596492,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.00985153,2,-0.00985153,-95.52581645,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01474609,4,-0.02949219,-95.55530864,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.00939981,4,-0.01879962,-95.57410826,3.971391e-05,20.495,15.51,15.51
2mer-0+152,-0.00100498,4,-0.00200997,-95.57611823,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00587601,4,-0.01175201,-95.58787024,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01388458,2,-0.01388458,-95.60175482,3.744599e-05,19.436,15.817,15.817
2mer-0+143,-0.00032015,2,-0.00032015,-95.60207497,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.00286595,2,-0.00286595,-95.60494092,3.546046e-05,22.16,16.107,16.107
2mer-0+169,-8.491e-05,2,-8.491e-05,-95.60502584,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00896134,2,-0.00896134,-95.61398718,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00899802,4,-0.01799605,-95.63198322,3.365651e-05,19.721,16.39,16.39
2mer-0+241,-0.00063713,4,-0.00127426,-95.63325748,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00670682,2,-0.00670682,-95.6399643,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00136315,2,-0.00136315,-95.64132745,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.01143424,2,-0.01143424,-95.65276169,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.00273221,2,0.00273221,-95.65002948,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00533503,4,-0.01067007,-95.66069955,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00704165,4,-0.0140833,-95.67478285,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00239247,4,-0.00478494,-95.67956779,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00464382,2,-0.00464382,-95.68421162,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.00092724,4,-0.00185448,-95.68606609,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00218856,2,-0.00218856,-95.68825466,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00040751,2,0.00040751,-95.68784715,2.934543e-05,23.165,17.156,17.156
2mer-0+209,-0.0008065,4,-0.001613,-95.68946015,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00541292,2,-0.00541292,-95.69487306,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00018721,4,0.00037442,-95.69449864,2.832759e-05,21.978,17.359,17.359
2mer-0+227,-0.00086199,2,-0.00086199,-95.69536063,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00548308,2,-0.00548308,-95.70084372,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-0.00085033,2,-0.00085033,-95.70169405,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00806546,2,-0.00806546,-95.70975951,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00675863,2,-0.00675863,-95.71651814,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00507356,2,-0.00507356,-95.7215917,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00455526,2,-0.00455526,-95.72614696,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-0.00045754,2,-0.00045754,-95.7266045,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.00703105,2,-0.00703105,-95.73363555,2.3661e-05,21.443,18.433,18.433
2mer-0+249,-0.00011632,2,-0.00011632,-95.73375186,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00013111,2,0.00013111,-95.73362075,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00053421,4,-0.00106842,-95.73468917,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00150516,4,-0.00301032,-95.7376995,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.00135705,2,-0.00135705,-95.73905655,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.0009281,4,-0.00185619,-95.74091274,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00424225,4,-0.0084845,-95.74939724,2.201285e-05,23.687,18.882,18.882
2mer-0+231,-0.00040295,2,-0.00040295,-95.7498002,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00382373,4,-0.00764746,-95.75744766,2.190439e-05,23.729,18.913,18.913
2mer-0+312,-0.0002384,2,-0.0002384,-95.75768605,2.189425e-05,25.756,18.916,18.916
2mer-0+255,-0.00015585,2,-0.00015585,-95.75784191,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00084166,2,-0.00084166,-95.75868357,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00205896,2,-0.00205896,-95.76074253,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00472295,2,-0.00472295,-95.76546549,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00318268,4,-0.00636537,-95.77183085,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00367405,4,-0.0073481,-95.77917895,2.1349e-05,22.087,19.075,19.075
2mer-0+274,-0.0003423,2,-0.0003423,-95.77952125,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.0032247,2,-0.0032247,-95.78274595,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00207673,2,-0.00207673,-95.78482269,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00431514,2,-0.00431514,-95.78913783,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00413847,2,-0.00413847,-95.7932763,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00514491,4,-0.01028983,-95.80356613,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00409226,2,-0.00409226,-95.8076584,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00380375,2,-0.00380375,-95.81146215,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.0047479,2,-0.0047479,-95.81621004,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00593801,4,-0.01187601,-95.82808606,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00084879,2,0.00084879,-95.82723727,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00433427,2,-0.00433427,-95.83157154,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.00081057,2,-0.00081057,-95.8323821,1.894477e-05,26.572,19.85,19.85
2mer-0+377,-3.151e-05,2,-3.151e-05,-95.83241361,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00388417,2,-0.00388417,-95.83629779,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00014847,2,0.00014847,-95.83614931,1.854867e-05,26.572,19.991,19.991
